tow_id,size,sh,rwt_lb,mwt_lb,sex,weak,gonad,worm,mud
2018D06037,large,131,NA,NA,NA,NA,NA,NA,NA
2018D06037,large,129,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,95,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,63,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,99,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,61,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,54,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,105,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,106,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,55,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,97,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,57,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,62,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,52,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,64,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,56,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,61,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,49,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,53,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,67,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,59,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,56,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,59,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,63,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,52,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,60,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,60,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,52,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,59,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,51,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,58,NA,NA,NA,NA,NA,NA,NA
2018D06037,small,55,NA,NA,NA,NA,NA,NA,NA
2018D06038,large,121,NA,NA,NA,NA,NA,NA,NA
2018D06038,large,120,NA,NA,NA,NA,NA,NA,NA
2018D06038,large,124,NA,NA,NA,NA,NA,NA,NA
2018D06038,large,110,NA,NA,NA,NA,NA,NA,NA
2018D06038,large,113,NA,NA,NA,NA,NA,NA,NA
2018D06038,large,113,NA,NA,NA,NA,NA,NA,NA
2018D06038,large,101,NA,NA,NA,NA,NA,NA,NA
2018D06038,large,NA,NA,NA,NA,NA,NA,NA,NA
2018D06038,large,114,NA,NA,NA,NA,NA,NA,NA
2018D06038,large,116,NA,NA,NA,NA,NA,NA,NA
2018D06038,large,109,NA,NA,NA,NA,NA,NA,NA
2018D06038,large,123,NA,NA,NA,NA,NA,NA,NA
2018D06038,large,155,NA,NA,NA,NA,NA,NA,NA
2018D06038,large,127,NA,NA,NA,NA,NA,NA,NA
2018D06038,large,145,NA,NA,NA,NA,NA,NA,NA
2018D06038,large,125,NA,NA,NA,NA,NA,NA,NA
2018D06038,large,115,NA,NA,NA,NA,NA,NA,NA
2018D06038,large,119,NA,NA,NA,NA,NA,NA,NA
2018D06038,large,139,NA,NA,NA,NA,NA,NA,NA
2018D06038,large,117,NA,NA,NA,NA,NA,NA,NA
2018D06038,large,116,NA,NA,NA,NA,NA,NA,NA
2018D06038,large,107,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,93,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,95,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,118,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,96,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,95,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,98,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,96,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,93,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,98,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,93,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,93,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,53,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,91,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,46,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,59,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,51,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,98,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,45,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,94,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,54,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,49,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,58,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,55,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,46,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,48,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,44,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,53,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,56,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,54,NA,NA,NA,NA,NA,NA,NA
2018D06038,small,52,NA,NA,NA,NA,NA,NA,NA
2018D06039,small,103,NA,NA,NA,NA,NA,NA,NA
2018D06039,small,65,NA,NA,NA,NA,NA,NA,NA
2018D06039,small,51,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,175,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,168,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,172,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,173,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,122,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,160,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,164,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,147,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,142,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,154,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,127,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,157,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,165,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,137,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,174,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,147,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,158,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,148,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,155,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,163,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,180,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,157,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,163,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,132,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,160,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,114,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,162,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,108,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,116,NA,NA,NA,NA,NA,NA,NA
2018D06040,large,157,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,42,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,37,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,38,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,96,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,42,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,81,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,78,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,33,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,33,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,101,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,82,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,43,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,69,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,78,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,82,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,77,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,83,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,78,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,115,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,102,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,32,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,33,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,55,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,75,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,35,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,77,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,73,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,31,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,29,NA,NA,NA,NA,NA,NA,NA
2018D06040,small,38,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,155,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,171,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,110,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,172,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,151,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,157,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,173,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,166,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,148,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,150,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,159,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,162,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,171,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,168,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,178,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,148,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,NA,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,153,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,162,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,111,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,178,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,140,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,158,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,162,NA,NA,NA,NA,NA,NA,NA
2018D06041,large,123,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,84,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,108,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,89,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,73,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,103,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,77,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,81,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,88,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,86,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,103,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,86,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,109,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,87,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,80,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,82,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,47,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,48,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,83,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,37,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,45,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,85,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,90,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,89,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,82,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,82,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,41,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,36,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,56,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,83,NA,NA,NA,NA,NA,NA,NA
2018D06041,small,59,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,161,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,164,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,135,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,172,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,146,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,144,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,153,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,144,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,144,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,141,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,122,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,133,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,140,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,163,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,141,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,140,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,161,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,116,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,160,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,155,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,126,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,119,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,127,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,138,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,148,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,150,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,144,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,145,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,137,NA,NA,NA,NA,NA,NA,NA
2018D06042,large,160,NA,NA,NA,NA,NA,NA,NA
2018D06042,small,87,NA,NA,NA,NA,NA,NA,NA
2018D06042,small,94,NA,NA,NA,NA,NA,NA,NA
2018D06042,small,84,NA,NA,NA,NA,NA,NA,NA
2018D06042,small,49,NA,NA,NA,NA,NA,NA,NA
2018D06042,small,83,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,169,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,131,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,125,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,129,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,149,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,120,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,119,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,135,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,179,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,NA,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,136,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,112,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,174,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,132,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,114,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,108,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,117,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,139,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,140,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,141,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,145,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,NA,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,165,NA,NA,NA,NA,NA,NA,NA
2018D06043,large,132,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,90,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,93,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,87,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,87,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,92,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,84,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,95,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,88,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,89,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,77,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,110,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,91,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,87,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,86,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,91,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,88,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,88,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,91,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,83,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,79,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,82,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,93,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,87,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,73,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,38,NA,NA,NA,NA,NA,NA,NA
2018D06043,small,41,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,180,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,142,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,161,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,108,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,135,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,127,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,125,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,157,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,122,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,148,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,145,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,131,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,157,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,104,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,158,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,170,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,111,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,121,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,150,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,133,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,129,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,156,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,125,NA,NA,NA,NA,NA,NA,NA
2018D06044,large,114,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,81,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,80,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,98,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,82,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,82,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,66,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,73,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,68,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,106,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,73,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,78,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,103,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,83,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,79,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,120,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,98,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,101,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,102,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,80,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,70,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,79,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,86,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,35,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,44,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,31,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,29,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,32,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,25,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,28,NA,NA,NA,NA,NA,NA,NA
2018D06044,small,40,NA,NA,NA,NA,NA,NA,NA
2018D06046,small,79,NA,NA,NA,NA,NA,NA,NA
2018D06046,small,70,NA,NA,NA,NA,NA,NA,NA
2018D06046,small,79,NA,NA,NA,NA,NA,NA,NA
2018D06046,small,36,NA,NA,NA,NA,NA,NA,NA
2018D06046,small,34,NA,NA,NA,NA,NA,NA,NA
2018D06046,small,37,NA,NA,NA,NA,NA,NA,NA
2018D06046,small,77,NA,NA,NA,NA,NA,NA,NA
2018D06046,small,87,NA,NA,NA,NA,NA,NA,NA
2018D06046,small,30,NA,NA,NA,NA,NA,NA,NA
2018D06046,small,35,NA,NA,NA,NA,NA,NA,NA
2018D06046,small,33,NA,NA,NA,NA,NA,NA,NA
2018D06046,small,23,NA,NA,NA,NA,NA,NA,NA
2018D06046,small,35,NA,NA,NA,NA,NA,NA,NA
2018D06046,small,28,NA,NA,NA,NA,NA,NA,NA
2018D06047,large,187,NA,NA,NA,NA,NA,NA,NA
2018D06047,large,159,NA,NA,NA,NA,NA,NA,NA
2018D06047,large,114,NA,NA,NA,NA,NA,NA,NA
2018D06047,large,173,NA,NA,NA,NA,NA,NA,NA
2018D06047,large,165,NA,NA,NA,NA,NA,NA,NA
2018D06047,large,114,NA,NA,NA,NA,NA,NA,NA
2018D06047,large,155,NA,NA,NA,NA,NA,NA,NA
2018D06047,large,137,NA,NA,NA,NA,NA,NA,NA
2018D06047,large,136,NA,NA,NA,NA,NA,NA,NA
2018D06047,large,164,NA,NA,NA,NA,NA,NA,NA
2018D06047,large,143,NA,NA,NA,NA,NA,NA,NA
2018D06047,large,132,NA,NA,NA,NA,NA,NA,NA
2018D06047,large,119,NA,NA,NA,NA,NA,NA,NA
2018D06047,large,125,NA,NA,NA,NA,NA,NA,NA
2018D06047,large,109,NA,NA,NA,NA,NA,NA,NA
2018D06047,large,139,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,89,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,86,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,77,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,81,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,91,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,69,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,83,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,91,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,85,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,100,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,110,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,89,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,NA,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,107,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,80,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,68,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,80,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,88,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,73,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,35,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,75,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,71,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,68,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,84,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,41,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,80,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,80,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,34,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,86,NA,NA,NA,NA,NA,NA,NA
2018D06047,small,17,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,118,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,123,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,119,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,NA,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,104,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,121,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,133,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,118,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,116,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,129,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,126,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,125,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,113,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,120,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,115,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,112,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,121,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,161,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,110,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,123,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,130,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,133,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,118,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,125,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,125,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,NA,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,127,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,112,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,134,NA,NA,NA,NA,NA,NA,NA
2018D06048,large,121,NA,NA,NA,NA,NA,NA,NA
2018D06048,small,81,NA,NA,NA,NA,NA,NA,NA
2018D06048,small,86,NA,NA,NA,NA,NA,NA,NA
2018D06048,small,80,NA,NA,NA,NA,NA,NA,NA
2018D06048,small,59,NA,NA,NA,NA,NA,NA,NA
2018D06048,small,101,NA,NA,NA,NA,NA,NA,NA
2018D06048,small,97,NA,NA,NA,NA,NA,NA,NA
2018D06048,small,98,NA,NA,NA,NA,NA,NA,NA
2018D06048,small,55,NA,NA,NA,NA,NA,NA,NA
2018D06048,small,50,NA,NA,NA,NA,NA,NA,NA
2018D06048,small,58,NA,NA,NA,NA,NA,NA,NA
2018D06048,small,48,NA,NA,NA,NA,NA,NA,NA
2018D06048,small,48,NA,NA,NA,NA,NA,NA,NA
2018D06048,small,93,NA,NA,NA,NA,NA,NA,NA
2018D06048,small,53,NA,NA,NA,NA,NA,NA,NA
2018D06048,small,52,NA,NA,NA,NA,NA,NA,NA
2018D06048,small,52,NA,NA,NA,NA,NA,NA,NA
2018D06048,small,113,NA,NA,NA,NA,NA,NA,NA
2018D06048,small,47,NA,NA,NA,NA,NA,NA,NA
2018D06048,small,98,NA,NA,NA,NA,NA,NA,NA
