tow_id,size,sh,rwt_lb,mwt_lb,sex,weak,gonad,worm,mud
2016D06028,small,93,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,61,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,63,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,29,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,26,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,55,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,27,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,26,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,26,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,29,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,26,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06029,large,155,NA,NA,NA,NA,NA,NA,NA
2016D06029,large,NA,NA,NA,NA,NA,NA,NA,NA
2016D06029,large,144,NA,NA,NA,NA,NA,NA,NA
2016D06029,large,164,NA,NA,NA,NA,NA,NA,NA
2016D06029,large,131,NA,NA,NA,NA,NA,NA,NA
2016D06029,large,148,NA,NA,NA,NA,NA,NA,NA
2016D06029,large,159,NA,NA,NA,NA,NA,NA,NA
2016D06029,large,141,NA,NA,NA,NA,NA,NA,NA
2016D06029,large,114,NA,NA,NA,NA,NA,NA,NA
2016D06029,large,147,NA,NA,NA,NA,NA,NA,NA
2016D06029,large,118,NA,NA,NA,NA,NA,NA,NA
2016D06029,large,118,NA,NA,NA,NA,NA,NA,NA
2016D06029,large,177,NA,NA,NA,NA,NA,NA,NA
2016D06029,large,143,NA,NA,NA,NA,NA,NA,NA
2016D06029,large,146,NA,NA,NA,NA,NA,NA,NA
2016D06029,large,150,NA,NA,NA,NA,NA,NA,NA
2016D06029,large,172,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,154,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,144,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,164,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,173,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,133,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,154,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,157,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,159,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,162,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,164,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,163,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,148,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,176,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,182,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,146,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,160,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,141,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,137,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,151,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,145,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,134,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,143,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,132,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,150,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,144,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,135,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,139,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,154,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,104,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,144,NA,NA,NA,NA,NA,NA,NA
2016D06030,large,145,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,161,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,157,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,146,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,155,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,150,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,154,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,113,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,152,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,130,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,160,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,130,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,140,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,144,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,150,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,166,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,126,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,143,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,144,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,152,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,155,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,155,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,149,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,133,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,157,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,144,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,105,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,130,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,132,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,149,NA,NA,NA,NA,NA,NA,NA
2016D06031,large,136,NA,NA,NA,NA,NA,NA,NA
2016D06031,small,98,NA,NA,NA,NA,NA,NA,NA
2016D06031,small,100,NA,NA,NA,NA,NA,NA,NA
2016D06031,small,74,NA,NA,NA,NA,NA,NA,NA
2016D06031,small,62,NA,NA,NA,NA,NA,NA,NA
2016D06031,small,43,NA,NA,NA,NA,NA,NA,NA
2016D06031,small,18,NA,NA,NA,NA,NA,NA,NA
2016D06031,small,15,NA,NA,NA,NA,NA,NA,NA
2016D06031,small,17,NA,NA,NA,NA,NA,NA,NA
2016D06031,small,16,NA,NA,NA,NA,NA,NA,NA
2016D06031,small,17,NA,NA,NA,NA,NA,NA,NA
2016D06031,small,16,NA,NA,NA,NA,NA,NA,NA
2016D06031,small,19,NA,NA,NA,NA,NA,NA,NA
2016D06031,small,18,NA,NA,NA,NA,NA,NA,NA
2016D06031,small,19,NA,NA,NA,NA,NA,NA,NA
2016D06032,large,144,NA,NA,NA,NA,NA,NA,NA
2016D06032,large,157,NA,NA,NA,NA,NA,NA,NA
2016D06032,large,163,NA,NA,NA,NA,NA,NA,NA
2016D06032,large,147,NA,NA,NA,NA,NA,NA,NA
2016D06032,large,133,NA,NA,NA,NA,NA,NA,NA
2016D06033,large,132,NA,NA,NA,NA,NA,NA,NA
2016D06033,large,148,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,128,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,171,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,116,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,154,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,168,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,138,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,166,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,142,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,148,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,165,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,127,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,156,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,158,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,125,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,107,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,149,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,132,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,168,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,131,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,135,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,156,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,143,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,174,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,176,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,175,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,132,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,144,NA,NA,NA,NA,NA,NA,NA
2016D06036,large,140,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,127,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,144,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,133,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,106,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,107,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,140,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,165,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,156,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,160,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,144,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,137,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,162,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,146,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,133,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,139,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,167,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,150,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,151,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,159,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,162,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,183,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,161,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,142,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,167,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,164,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,147,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,173,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,160,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,154,NA,NA,NA,NA,NA,NA,NA
2016D06037,large,148,NA,NA,NA,NA,NA,NA,NA
2016D06037,small,21,NA,NA,NA,NA,NA,NA,NA
2016D06037,small,19,NA,NA,NA,NA,NA,NA,NA
2016D06037,small,44,NA,NA,NA,NA,NA,NA,NA
2016D06038,large,162,NA,NA,NA,NA,NA,NA,NA
2016D06038,large,151,NA,NA,NA,NA,NA,NA,NA
2016D06038,large,174,NA,NA,NA,NA,NA,NA,NA
2016D06038,large,153,NA,NA,NA,NA,NA,NA,NA
2016D06038,large,171,NA,NA,NA,NA,NA,NA,NA
2016D06038,large,152,NA,NA,NA,NA,NA,NA,NA
2016D06038,large,164,NA,NA,NA,NA,NA,NA,NA
2016D06038,large,163,NA,NA,NA,NA,NA,NA,NA
2016D06038,large,177,NA,NA,NA,NA,NA,NA,NA
2016D06038,large,155,NA,NA,NA,NA,NA,NA,NA
2016D06038,large,123,NA,NA,NA,NA,NA,NA,NA
2016D06038,large,125,NA,NA,NA,NA,NA,NA,NA
2016D06038,large,NA,NA,NA,NA,NA,NA,NA,NA
2016D06038,large,121,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,95,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,65,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,83,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,73,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,60,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,64,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,63,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,66,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,49,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,29,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,28,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06038,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06039,large,150,NA,NA,NA,NA,NA,NA,NA
2016D06039,large,174,NA,NA,NA,NA,NA,NA,NA
2016D06039,large,149,NA,NA,NA,NA,NA,NA,NA
2016D06039,large,165,NA,NA,NA,NA,NA,NA,NA
2016D06039,large,143,NA,NA,NA,NA,NA,NA,NA
2016D06039,large,169,NA,NA,NA,NA,NA,NA,NA
2016D06039,large,150,NA,NA,NA,NA,NA,NA,NA
2016D06039,large,174,NA,NA,NA,NA,NA,NA,NA
2016D06039,large,146,NA,NA,NA,NA,NA,NA,NA
2016D06039,large,171,NA,NA,NA,NA,NA,NA,NA
2016D06039,large,117,NA,NA,NA,NA,NA,NA,NA
2016D06039,large,131,NA,NA,NA,NA,NA,NA,NA
2016D06039,large,158,NA,NA,NA,NA,NA,NA,NA
2016D06039,large,160,NA,NA,NA,NA,NA,NA,NA
2016D06039,large,164,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,88,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,44,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,63,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,62,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,61,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,26,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,21,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,20,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,21,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,27,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,27,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,27,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,27,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06039,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,138,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,NA,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,146,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,141,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,107,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,139,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,132,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,151,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,141,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,127,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,105,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,160,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,121,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,121,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,111,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,147,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,121,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,98,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,148,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,137,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,137,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,130,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,136,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,149,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,112,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,151,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,114,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,110,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,117,NA,NA,NA,NA,NA,NA,NA
2016D06041,large,139,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,61,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,74,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,86,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,80,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,64,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,93,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,86,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,83,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,87,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,62,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,80,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,58,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,82,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,79,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,58,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,85,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,66,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,86,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,79,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,89,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,91,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,87,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,93,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,79,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,60,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,56,NA,NA,NA,NA,NA,NA,NA
2016D06041,small,26,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,110,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,163,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,152,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,144,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,139,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,131,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,118,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,133,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,116,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,144,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,116,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,157,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,114,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,121,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,130,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,152,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,146,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,117,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,141,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,149,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,134,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,160,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,146,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,127,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,137,NA,NA,NA,NA,NA,NA,NA
2016D06042,large,123,NA,NA,NA,NA,NA,NA,NA
2016D06042,small,84,NA,NA,NA,NA,NA,NA,NA
2016D06042,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06042,small,56,NA,NA,NA,NA,NA,NA,NA
2016D06043,large,170,NA,NA,NA,NA,NA,NA,NA
2016D06043,large,166,NA,NA,NA,NA,NA,NA,NA
2016D06043,large,169,NA,NA,NA,NA,NA,NA,NA
2016D06043,large,170,NA,NA,NA,NA,NA,NA,NA
2016D06043,large,165,NA,NA,NA,NA,NA,NA,NA
2016D06043,large,146,NA,NA,NA,NA,NA,NA,NA
2016D06043,large,170,NA,NA,NA,NA,NA,NA,NA
2016D06043,large,149,NA,NA,NA,NA,NA,NA,NA
2016D06043,large,162,NA,NA,NA,NA,NA,NA,NA
2016D06043,large,146,NA,NA,NA,NA,NA,NA,NA
2016D06043,large,115,NA,NA,NA,NA,NA,NA,NA
2016D06043,large,126,NA,NA,NA,NA,NA,NA,NA
2016D06043,large,148,NA,NA,NA,NA,NA,NA,NA
2016D06043,large,153,NA,NA,NA,NA,NA,NA,NA
2016D06043,large,NA,NA,NA,NA,NA,NA,NA,NA
2016D06043,large,148,NA,NA,NA,NA,NA,NA,NA
2016D06044,large,157,NA,NA,NA,NA,NA,NA,NA
2016D06047,large,162,NA,NA,NA,NA,NA,NA,NA
2016D06047,large,166,NA,NA,NA,NA,NA,NA,NA
2016D06047,large,160,NA,NA,NA,NA,NA,NA,NA
2016D06047,large,164,NA,NA,NA,NA,NA,NA,NA
2016D06047,large,154,NA,NA,NA,NA,NA,NA,NA
2016D06047,large,150,NA,NA,NA,NA,NA,NA,NA
2016D06047,large,156,NA,NA,NA,NA,NA,NA,NA
2016D06047,large,130,NA,NA,NA,NA,NA,NA,NA
2016D06047,large,162,NA,NA,NA,NA,NA,NA,NA
2016D06047,large,158,NA,NA,NA,NA,NA,NA,NA
2016D06047,large,159,NA,NA,NA,NA,NA,NA,NA
2016D06047,large,165,NA,NA,NA,NA,NA,NA,NA
2016D06047,large,118,NA,NA,NA,NA,NA,NA,NA
2016D06047,large,140,NA,NA,NA,NA,NA,NA,NA
2016D06047,large,155,NA,NA,NA,NA,NA,NA,NA
2016D06047,large,169,NA,NA,NA,NA,NA,NA,NA
2016D06047,large,162,NA,NA,NA,NA,NA,NA,NA
2016D06047,large,162,NA,NA,NA,NA,NA,NA,NA
2016D06047,large,127,NA,NA,NA,NA,NA,NA,NA
2016D06047,large,142,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,156,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,164,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,140,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,156,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,158,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,118,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,157,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,141,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,149,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,157,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,163,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,166,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,160,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,157,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,139,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,104,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,158,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,151,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,170,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,148,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,164,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,122,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,166,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,158,NA,NA,NA,NA,NA,NA,NA
2016D06048,large,148,NA,NA,NA,NA,NA,NA,NA
2016D06049,large,150,NA,NA,NA,NA,NA,NA,NA
2016D06049,large,163,NA,NA,NA,NA,NA,NA,NA
2016D06049,large,156,NA,NA,NA,NA,NA,NA,NA
2016D06049,large,129,NA,NA,NA,NA,NA,NA,NA
2016D06049,large,120,NA,NA,NA,NA,NA,NA,NA
2016D06049,large,142,NA,NA,NA,NA,NA,NA,NA
2016D06049,large,144,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,88,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,83,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,85,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,91,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,69,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,54,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,54,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,85,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,50,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,94,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,96,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,89,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,62,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,87,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,73,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,63,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,26,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,27,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,28,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,26,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,28,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,29,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,28,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,30,NA,NA,NA,NA,NA,NA,NA
