tow_id,size,sh,rwt_lb,mwt_lb,sex,weak,gonad,worm,mud
2017D06059,small,25,NA,NA,NA,NA,NA,NA,NA
2017D06059,small,27,NA,NA,NA,NA,NA,NA,NA
2017D06059,small,29,NA,NA,NA,NA,NA,NA,NA
2017D06059,small,30,NA,NA,NA,NA,NA,NA,NA
2017D06059,small,33,NA,NA,NA,NA,NA,NA,NA
2017D06059,small,27,NA,NA,NA,NA,NA,NA,NA
2017D06059,small,32,NA,NA,NA,NA,NA,NA,NA
2017D06059,small,23,NA,NA,NA,NA,NA,NA,NA
2017D06059,small,28,NA,NA,NA,NA,NA,NA,NA
2017D06059,small,23,NA,NA,NA,NA,NA,NA,NA
2017D06059,small,27,NA,NA,NA,NA,NA,NA,NA
2017D06059,small,28,NA,NA,NA,NA,NA,NA,NA
2017D06059,small,22,NA,NA,NA,NA,NA,NA,NA
2017D06059,small,28,NA,NA,NA,NA,NA,NA,NA
2017D06059,small,24,NA,NA,NA,NA,NA,NA,NA
2017D06059,small,30,NA,NA,NA,NA,NA,NA,NA
2017D06059,small,25,NA,NA,NA,NA,NA,NA,NA
2017D06059,small,32,NA,NA,NA,NA,NA,NA,NA
2017D06059,small,22,NA,NA,NA,NA,NA,NA,NA
2017D06059,small,29,NA,NA,NA,NA,NA,NA,NA
2017D06059,small,26,NA,NA,NA,NA,NA,NA,NA
2017D06059,small,23,NA,NA,NA,NA,NA,NA,NA
2017D06059,small,23,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,103,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,104,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,104,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,54,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,65,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,92,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,54,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,69,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,67,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,81,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,103,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,66,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,98,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,62,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,85,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,109,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,67,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,65,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,69,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,39,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,66,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,46,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,67,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,98,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,56,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,40,NA,NA,NA,NA,NA,NA,NA
2017D06067,small,52,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,85,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,76,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,109,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,107,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,57,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,103,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,66,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,68,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,43,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,47,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,74,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,67,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,111,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,105,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,105,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,97,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,76,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,99,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,69,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,55,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,22,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,60,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,74,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,61,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,72,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,71,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,61,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,66,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,49,NA,NA,NA,NA,NA,NA,NA
2017D06068,small,67,NA,NA,NA,NA,NA,NA,NA
2017D06070,small,24,NA,NA,NA,NA,NA,NA,NA
2017D06071,small,82,NA,NA,NA,NA,NA,NA,NA
2017D06071,small,78,NA,NA,NA,NA,NA,NA,NA
2017D06071,small,81,NA,NA,NA,NA,NA,NA,NA
2017D06071,small,65,NA,NA,NA,NA,NA,NA,NA
2017D06071,small,69,NA,NA,NA,NA,NA,NA,NA
2017D06071,small,59,NA,NA,NA,NA,NA,NA,NA
2017D08001,large,137,0.49782083296,0.0358691674,2,0,3,0,0
2017D08001,large,149,0.57410068496,0.0460104194,2,0,3,0,2
2017D08001,large,132,0.43031757317999997,0.0396170214,2,0,3,0,0
2017D08001,large,135,0.43362450318,0.0314599274,1,0,3,0,0
2017D08001,large,125,0.45258423517999996,0.0303796636,2,0,3,0,0
2017D08001,large,135,0.42370371318,0.0420421034,2,0,3,0,0
2017D08001,large,136,0.43097895918,0.0352077814,1,0,3,0,1
2017D08001,large,126,0.33551891318,0.0312394654,2,0,3,0,0
2017D08001,small,41,0,NA,0,0,0,0,0
2017D08002,large,144,0.51453405718,0.0515219694,2,0,3,0,0
2017D08002,large,162,0.6448270991799999,0.0645292274,2,0,3,0,1
2017D08002,large,143,0.46448918318,0.0418216414,1,0,3,0,0
2017D08002,large,133,0.64240201718,0.0358691674,2,0,3,0,0
2017D08002,large,134,0.40584629118,0.043805799400000005,2,0,3,0,0
2017D08002,large,137,0.35624234118,0.0363100914,2,0,3,0,0
2017D08002,large,133,0.42480602318,0.0398374834,1,0,3,0,0
2017D08002,large,132,0.53018685918,0.049758273400000004,1,0,3,0,1
2017D08003,large,137,0.48036244718000004,0.0391760974,2,0,3,0,0
2017D08003,large,136,0.52423438518,0.05989952540000001,1,0,3,0,1
2017D08003,large,142,0.6252478689600001,0.037191939400000006,1,0,3,0,0
2017D08003,large,125,0.41466477118,0.0255074534,1,0,3,0,0
2017D08003,large,109,0.29010374118,0.029475769399999997,2,0,3,0,0
2017D08003,large,139,0.51673867718,0.04226256540000001,1,0,3,0,1
2017D08003,large,151,0.53261194118,0.0517424314,1,0,3,0,0
2017D08003,large,151,0.75307394118,0.0625450694,1,0,3,0,0
2017D08003,large,122,0.33265290718,0.0345463954,2,0,3,0,0
2017D08003,large,115,0.29804037318,0.0233028334,1,0,3,0,0
2017D08003,small,69,0,NA,1,0,3,0,0
2017D08004,large,138,0.47418951118,0.037853325400000006,2,0,3,0,0
2017D08004,large,139,0.50240864718,0.0409397934,1,0,3,0,0
2017D08004,large,141,0.53349378918,0.0457899574,2,0,3,0,0
2017D08004,large,110,0.30333146118,0.0255074534,2,0,3,0,0
2017D08004,large,150,0.61726934918,0.0528447414,1,0,3,0,1
2017D08004,large,128,0.43847466718,0.0323417754,2,0,3,0,1
2017D08004,large,147,0.70457230118,0.0572539814,2,0,3,0,0
2017D08004,large,129,0.45809578518,0.0398374834,1,0,3,0,0
2017D08004,large,146,0.61021456518,0.0647496894,2,0,3,0,1
2017D08004,large,164,0.8035597391799999,0.055710747399999996,2,0,3,0,1
2017D08004,small,48,0,NA,0,0,0,0,0
2017D08005,large,144,0.51277036118,0.0517424314,1,0,3,0,1
2017D08005,large,140,0.6260878291799999,0.0490968874,1,0,3,0,2
2017D08005,large,150,0.6166079631800001,0.0457899574,2,0,3,0,0
2017D08005,large,154,0.92944354118,0.051081045400000004,2,0,3,0,0
2017D08005,large,151,1.15718078718,0.0393965594,2,1,3,0,1
2017D08005,large,140,0.56700401318,0.0385147114,1,0,3,0,0
2017D08005,large,151,0.9378210971800001,0.054387975400000003,1,0,3,0,0
2017D08005,large,156,0.6161670391799999,0.0601199874,2,0,3,0,0
2017D08005,large,141,0.47396904918,0.0433648754,2,0,3,0,0
2017D08005,large,148,0.68869903718,0.0484355014,2,0,3,0,1
2017D08005,small,89,0,NA,1,0,3,0,0
2017D08006,large,150,0.63071753118,0.054828899400000006,2,0,3,0,0
2017D08006,large,136,0.43009711118,0.0389556354,1,0,3,0,0
2017D08006,large,146,0.5703109431800001,0.0446876474,1,0,3,0,0
2017D08006,large,160,0.58067265718,0.0431444134,1,0,3,0,0
2017D08006,large,152,0.5945617631800001,0.0495378114,2,0,3,0,1
2017D08006,large,154,0.66841653318,0.0541675134,1,0,3,0,0
2017D08006,large,152,0.6148442671800001,0.0532856654,1,0,3,0,0
2017D08006,large,145,0.62145812718,0.0526242794,2,0,3,0,0
2017D08006,large,133,0.44927730518,0.0349873194,2,0,3,0,0
2017D08006,small,58,0,NA,0,0,0,0,0
2017D08007,large,156,0.48521261118,0.0572539814,2,0,3,0,0
2017D08007,large,115,0.32229119318,0.027712073400000002,1,0,3,0,0
2017D08007,large,152,0.53790302918,0.0563721334,1,0,3,0,0
2017D08007,large,153,0.69024227118,0.0678361574,1,0,3,0,0
2017D08007,large,151,0.6474726431800001,0.0634269174,2,0,3,0,0
2017D08007,large,158,0.57560203118,0.051081045400000004,2,0,3,0,2
2017D08007,large,137,0.54341457918,0.047774115400000004,2,0,3,0,0
2017D08007,large,129,0.44817499518,0.0433648754,1,0,3,0,0
2017D08007,large,151,0.62388320918,0.054828899400000006,2,0,3,0,0
2017D08007,large,162,0.6435043271800001,0.0859140414,2,0,3,0,0
2017D08008,large,153,0.62167858918,0.050419659400000004,2,0,3,0,0
2017D08008,large,141,0.54914659118,0.0515219694,2,0,2,0,0
2017D08009,large,144,0.5967663831800001,0.0427034894,2,0,3,0,0
2017D08009,large,149,0.50549511518,0.05989952540000001,2,0,3,0,0
2017D08009,large,147,0.70589507318,0.0610018354,2,0,3,0,0
2017D08009,large,137,0.49866079318,0.040719331399999996,2,0,3,0,0
2017D08009,large,157,0.77776568518,0.07114308740000001,2,0,3,0,0
2017D08009,large,148,0.67723501318,0.0618836834,2,0,3,0,0
2017D08009,large,144,0.5846409731800001,0.0513015074,2,0,3,0,0
2017D08009,large,155,0.57185417718,0.04226256540000001,2,1,3,0,3
2017D08010,large,151,0.69509243518,0.0658519994,1,0,4,0,0
2017D08010,large,148,0.52820270118,0.047112729400000004,2,0,4,0,1
2017D08010,large,146,0.6210172031800001,0.058356291399999996,2,0,3,0,0
2017D08010,large,148,0.65033864918,0.06364737940000001,2,0,3,0,1
2017D08010,large,147,0.64328386518,0.0501991974,1,0,4,0,1
2017D08010,large,153,0.5985300791799999,0.050640121399999995,2,0,4,0,1
2017D08010,large,148,0.6304970691799999,0.0528447414,1,0,4,0,0
2017D08010,large,140,0.6126396471800001,0.0393965594,1,0,4,0,0
2017D08010,large,164,0.67414854518,0.055710747399999996,2,0,3,0,1
2017D08010,large,148,0.6917855051799999,0.0490968874,2,0,3,0,1
2017D08011,large,143,0.56016969118,0.0546084374,2,0,3,0,0
2017D08011,large,150,0.5231320751799999,0.051081045400000004,1,0,4,0,1
2017D08011,large,156,0.80113465718,0.0678361574,2,1,3,0,1
2017D08011,large,151,0.57780665118,0.0495378114,2,0,4,0,0
2017D08011,large,151,0.6556297371800001,0.06761569540000001,1,0,4,0,0
2017D08011,large,155,0.62123766518,0.0766546374,2,0,3,0,0
2017D08011,large,152,0.67370762118,0.0572539814,1,0,3,0,0
2017D08011,large,146,0.60999410318,0.054387975400000003,1,0,4,0,0
2017D08011,large,160,0.5703109431800001,0.0559312094,1,0,4,0,0
2017D08011,large,151,0.59764823118,0.0532856654,1,0,3,0,0
2017D08012,large,132,0.42546740918000003,0.0301371554,2,1,3,0,0
2017D08012,large,146,0.54760335718,0.035428243400000003,1,1,3,0,0
2017D08012,large,150,0.65761389518,0.0409397934,1,0,3,0,0
2017D08012,large,138,0.48719676918,0.0400579454,2,0,3,0,1
2017D08012,large,135,0.43119942118,0.035428243400000003,2,0,3,0,1
2017D08012,large,144,0.59103437118,0.0352077814,2,1,3,0,1
2017D08012,large,151,0.54032811118,0.0389556354,1,1,3,0,1
2017D08012,large,137,0.47463043518,0.047112729400000004,1,1,3,0,1
2017D08012,large,137,0.48829907918000004,0.0466718054,2,1,3,0,1
2017D08012,large,146,0.54407596518,0.0486559634,1,1,3,0,0
2017D08012,small,73,0,NA,1,0,3,0,0
2017D08012,small,35,0,NA,0,0,0,0,0
2017D08012,small,31,0,NA,0,0,0,0,0
2017D08012,small,39,0,NA,0,0,0,0,0
2017D08012,small,33,0,NA,0,0,0,0,0
2017D08012,small,35,0,NA,0,0,0,0,0
2017D08012,small,53,0,NA,0,0,0,0,0
2017D08012,small,35,0,NA,0,0,0,0,0
2017D08012,small,38,0,NA,0,0,0,0,0
2017D08012,small,37,0,NA,0,0,0,0,0
2017D08013,large,115,0.32273211718,0.0349873194,1,0,3,0,0
2017D08013,large,133,0.40408259517999995,0.0433648754,1,0,3,0,0
2017D08013,large,136,0.47220535318,0.0515219694,1,0,3,0,0
2017D08013,large,123,0.34786478517999997,0.0369714774,2,0,3,0,0
2017D08013,large,141,0.52114791718,0.0442467234,2,1,3,0,1
2017D08013,large,140,0.51188851318,0.038073787399999996,2,0,3,0,0
2017D08013,large,147,0.54032811118,0.037191939400000006,1,0,3,0,1
2017D08013,large,148,0.60823040718,0.0528447414,2,0,3,0,0
2017D08013,large,135,0.45655255118,0.0382942494,2,0,3,0,0
2017D08013,large,135,0.49050369918000003,0.0546084374,1,0,3,0,1
2017D08013,small,54,0,NA,0,0,0,0,0
2017D08013,small,31,0,NA,0,0,0,0,0
2017D08013,small,37,0,NA,0,0,0,0,0
2017D08014,large,140,0.55774460918,0.0418216414,1,0,3,0,0
2017D08014,large,126,0.40783044918,0.0393965594,2,0,3,0,0
2017D08014,large,124,0.37850900317999997,0.0292553074,2,0,3,0,0
2017D08014,large,130,0.43384496518,0.037191939400000006,2,0,3,0,0
2017D08014,large,118,0.25967998518,0.026168839399999998,1,0,3,0,0
2017D08014,large,126,0.41598754318,0.0376328634,2,0,3,0,0
2017D08014,large,135,0.48851954118,0.0486559634,2,0,3,0,1
2017D08014,large,123,0.40055520318,0.0352077814,1,0,3,0,0
2017D08014,large,125,0.38203639518,0.038073787399999996,2,0,3,0,0
2017D08015,large,120,0.33199152118,0.035428243400000003,2,0,3,0,0
2017D08015,large,141,0.52379346118,0.0541675134,2,0,3,0,0
2017D08015,large,115,0.29627667718,0.029475769399999997,2,0,3,0,0
2017D08015,large,132,0.36660405518,0.037412401399999996,2,0,3,0,0
2017D08015,large,117,0.29186743718,0.0325622374,1,0,3,0,0
2017D08015,large,110,0.25967998518,0.0279325354,2,0,3,0,0
2017D08015,large,118,0.35425818317999996,0.0303576174,2,0,3,0,0
2017D08015,large,132,0.40738952518,0.0409397934,2,0,3,0,0
2017D08015,large,125,0.41532615718000004,0.0365305534,2,0,3,0,0
2017D08015,large,111,0.26585292118,0.0266097634,2,0,3,0,0
2017D08015,small,91,0,NA,2,0,3,0,0
2017D08015,small,27,0,NA,0,0,0,0,0
2017D08015,small,30,0,NA,0,0,0,0,0
2017D08015,small,28,0,NA,0,0,0,0,0
2017D08015,small,51,0,NA,0,0,0,0,0
2017D08015,small,32,0,NA,0,0,0,0,0
2017D08015,small,31,0,NA,0,0,0,0,0
2017D08015,small,49,0,NA,0,0,0,0,0
2017D08015,small,33,0,NA,0,0,0,0,0
2017D08015,small,51,0,NA,0,0,0,0,0
2017D08016,large,128,0.43715189517999997,0.0449081094,1,0,3,0,0
2017D08016,large,123,0.37299745318,0.0283734594,1,0,3,0,0
2017D08016,large,143,0.56369708318,0.0398374834,2,0,3,0,0
2017D08016,large,128,0.36814728918,0.0376328634,1,0,3,0,0
2017D08016,large,119,0.33507798918000004,0.037191939400000006,2,0,4,0,2
2017D08016,large,124,0.39041395118,0.0345463954,2,0,3,0,0
2017D08016,large,128,0.43186080718000003,0.035428243400000003,2,0,3,0,1
2017D08016,large,121,0.39107533718000004,0.0299166934,1,0,4,0,0
2017D08016,large,128,0.43141988317999996,0.038073787399999996,2,0,3,0,0
2017D08016,large,123,0.34698293718,0.0343259334,1,0,4,0,0
2017D08016,small,79,0,NA,1,0,3,0,0
2017D08016,small,34,0,NA,0,0,0,0,0
2017D08016,small,63,0,NA,0,0,0,0,0
2017D08017,small,99,0,NA,2,0,3,0,0
2017D08017,small,97,0,NA,1,0,3,0,0
2017D08017,small,88,0,NA,2,0,3,0,0
2017D08017,small,72,0,NA,1,0,3,0,0
2017D08017,small,85,0,NA,2,0,3,0,0
2017D08017,small,44,0,NA,0,0,0,0,0
2017D08017,small,30,0,NA,0,0,0,0,0
2017D08017,small,31,0,NA,0,0,0,0,0
2017D08017,small,29,0,NA,0,0,0,0,0
2017D08017,small,31,0,NA,0,0,0,0,0
2017D08017,large,120,0.35028986718000005,0.029696231400000002,2,0,4,0,0
2017D08017,large,133,0.42480602318,0.0451285714,1,0,4,0,0
2017D08017,large,123,0.36219481517999996,0.0314599274,1,0,4,0,0
2017D08017,large,141,0.5112271271800001,0.037853325400000006,2,1,4,0,0
2017D08017,large,103,0.21492619918,0.0235232954,1,0,3,0,0
2017D08017,large,134,0.49799940718,0.040719331399999996,2,0,4,0,0
2017D08017,large,144,0.57780665118,0.0435853374,2,1,3,0,0
2017D08017,large,129,0.42965618718000004,0.035428243400000003,2,0,3,0,0
2017D08017,large,111,0.28745819718000004,0.0283734594,1,0,3,0,0
2017D08017,large,109,0.30465423318,0.0279325354,2,0,3,0,0
2017D08018,large,122,0.36439943517999995,0.0312394654,1,0,3,0,0
2017D08018,large,132,0.36770636518,0.0369714774,2,0,3,0,0
2017D08018,large,133,0.43208126918,0.0389556354,2,0,3,0,0
2017D08018,large,123,0.35690372718,0.0413807174,2,0,4,0,0
2017D08018,large,128,0.40650767718,0.0358691674,1,0,3,0,0
2017D08018,large,131,0.43075849718000003,0.0338850094,1,0,3,0,0
2017D08018,large,140,0.32229119318,0.0224209854,1,0,3,0,1
2017D08018,large,138,0.48874000318,0.0393965594,1,0,3,0,0
2017D08018,large,131,0.43406542718,0.0475536534,1,0,4,0,0
2017D08018,large,102,0.20390309918000002,0.0217595994,2,0,3,0,0
2017D08018,small,88,0,NA,2,0,3,0,0
2017D08018,small,80,0,NA,2,0,3,0,0
2017D08018,small,82,0,NA,1,0,3,0,0
2017D08018,small,63,0,NA,0,0,0,0,0
2017D08018,small,76,0,NA,2,0,3,0,0
2017D08018,small,60,0,NA,0,0,0,0,0
2017D08018,small,32,0,NA,0,0,0,0,0
2017D08018,small,33,0,NA,0,0,0,0,0
2017D08019,large,135,0.48058290918,0.044026261399999995,2,0,3,0,0
2017D08019,large,144,0.48036244718000004,0.0382942494,1,1,3,0,0
2017D08019,large,124,0.37167468118,0.0330031614,2,0,4,0,0
2017D08019,large,124,0.37035190918,0.0336645474,1,0,4,0,0
2017D08019,large,126,0.44178159718000004,0.038073787399999996,1,0,3,0,0
2017D08019,large,112,0.30421330918,0.0303576174,1,0,4,0,0
2017D08019,large,129,0.38600471118,0.0305780794,2,0,3,0,0
2017D08019,large,128,0.40805091118,0.0409397934,1,0,4,0,0
2017D08019,large,103,0.24667272718,0.021539137399999998,1,0,3,0,0
2017D08019,large,124,0.29517436718,0.029696231400000002,2,0,3,0,0
2017D08019,small,90,0,NA,2,0,3,0,0
2017D08019,small,81,0,NA,1,0,3,0,0
2017D08019,small,76,0,NA,1,0,3,0,0
2017D08019,small,73,0,NA,2,0,3,0,0
2017D08019,small,80,0,NA,1,0,3,0,0
2017D08019,small,88,0,NA,2,0,3,0,0
2017D08019,small,44,0,NA,0,0,0,0,0
2017D08019,small,15,0,NA,0,0,0,0,0
2017D08020,large,141,0.52180930318,0.0433648754,2,0,3,0,0
2017D08020,large,138,0.43384496518,0.0367510154,1,0,3,0,0
2017D08020,large,128,0.40430305718000004,0.0402784074,1,0,4,0,0
2017D08020,large,121,0.33684168517999996,0.0307985414,1,0,3,0,0
2017D08020,large,110,0.22594929918,0.0288143834,1,0,3,0,0
2017D08020,large,125,0.34588062718,0.0402784074,1,0,3,0,0
2017D08020,large,144,0.52754131518,0.040498869400000005,1,0,3,0,0
2017D08020,large,132,0.40077566517999996,0.0347668574,2,0,3,0,0
2017D08020,large,141,0.47859875118,0.0316803894,2,1,3,0,0
2017D08020,large,136,0.44001790118,0.0360896294,1,0,3,0,0
2017D08020,small,40,0,NA,0,0,0,0,0
2017D08021,large,121,0.30068591718000004,0.0349873194,1,0,3,0,0
2017D08021,large,132,0.34808524718,0.039065866399999996,1,0,3,0,0
2017D08021,large,130,0.42149909318,0.043805799400000005,2,0,3,0,0
2017D08021,large,112,0.26056183318,0.0330031614,2,0,3,0,0
2017D08021,large,116,0.33992815317999997,0.0427034894,2,0,3,0,0
2017D08021,large,135,0.47198489118,0.037412401399999996,2,1,3,0,1
2017D08021,large,113,0.28547403918000003,0.028593921400000003,2,0,3,0,0
2017D08021,large,142,0.51585682918,0.044467185400000005,2,0,3,0,1
2017D08021,large,116,0.28834004517999995,0.0290348454,2,0,3,0,0
2017D08021,large,116,0.30002453118,0.0424830274,2,0,3,0,0
2017D08021,small,99,0,NA,1,0,3,0,0
2017D08021,small,98,0,NA,1,0,3,0,0
2017D08021,small,72,0,NA,1,0,0,0,0
2017D08021,small,66,0,NA,1,0,3,0,0
2017D08021,small,52,0,NA,0,0,0,0,0
2017D08021,small,55,0,NA,1,0,0,0,0
2017D08021,small,52,0,NA,1,0,0,0,0
2017D08021,small,26,0,NA,0,0,0,0,0
2017D08021,small,28,0,NA,0,0,0,0,0
2017D08021,small,28,0,NA,0,0,0,0,0
2017D08022,large,127,0.36682451718000003,0.0343259334,2,0,3,0,0
2017D08022,large,123,0.35271494918,0.0338850094,2,0,3,0,0
2017D08022,large,106,0.25284566318,0.0250665294,1,0,3,0,0
2017D08022,large,111,0.25615259318,0.0246256054,2,0,3,0,0
2017D08022,large,105,0.23873609518,0.023964219399999997,2,0,3,0,0
2017D08022,large,130,0.43252219318,0.037191939400000006,1,0,4,0,0
2017D08022,large,133,0.46911888518,0.0484355014,1,0,4,0,0
2017D08022,large,133,0.39592550118,0.034105471400000004,1,0,3,0,0
2017D08022,large,132,0.38842979318,0.0303576174,1,0,3,0,0
2017D08022,large,100,0.19287999918,0.0180117454,2,0,3,0,0
2017D08022,small,96,0,NA,2,0,3,0,0
2017D08022,small,94,0,NA,1,0,3,0,0
2017D08022,small,88,0,NA,1,0,4,0,0
2017D08022,small,56,0,NA,1,0,0,0,0
2017D08022,small,49,0,NA,0,0,0,0,0
2017D08022,small,51,0,NA,0,0,0,0,0
2017D08022,small,47,0,NA,0,0,0,0,0
2017D08022,small,25,0,NA,0,0,0,0,0
2017D08022,small,32,0,NA,0,0,0,0,0
2017D08022,small,30,0,NA,0,0,0,0,0
2017D08023,large,122,0.34830570918000003,0.0325622374,2,0,3,0,0
2017D08023,large,120,0.30244961317999997,0.0314599274,1,0,3,0,0
2017D08023,large,145,0.55840599518,0.0495378114,2,0,3,0,0
2017D08023,large,137,0.47154396718,0.0446876474,2,0,3,0,0
2017D08023,large,113,0.24402718318,0.0281529974,1,0,4,0,0
2017D08023,large,115,0.29429251918,0.0283734594,1,0,3,0,0
2017D08023,large,101,0.19817108717999998,0.021539137399999998,1,0,3,0,0
2017D08023,large,105,0.21316250318,0.0290348454,1,0,3,0,0
2017D08023,large,106,0.22506745118,0.0237437574,1,0,4,0,0
2017D08023,large,134,0.50990435518,0.0528447414,1,0,3,0,0
2017D08023,small,98,0,NA,2,0,3,0,0
2017D08023,small,61,0,NA,0,0,0,0,0
2017D08023,small,29,0,NA,0,0,0,0,0
2017D08023,small,52,0,NA,0,0,0,0,0
2017D08023,small,31,0,NA,0,0,0,0,0
2017D08023,small,24,0,NA,0,0,0,0,0
2017D08023,small,21,0,NA,0,0,0,0,0
2017D08023,small,51,0,NA,0,0,0,0,0
2017D08023,small,27,0,NA,0,0,0,0,0
2017D08023,small,25,0,NA,0,0,0,0,0
2017D08024,large,125,0.33243244518,0.0387351734,1,0,3,0,0
2017D08024,large,112,0.26475061118,0.0268302254,2,0,3,0,0
2017D08024,large,141,0.36924959918,0.0482150394,1,0,3,0,0
2017D08024,large,116,0.30553608118,0.0274916114,1,0,3,0,0
2017D08024,large,118,0.32074795918,0.0334440854,1,0,4,0,0
2017D08024,large,135,0.41510569517999996,0.0601199874,2,1,3,0,0
2017D08024,large,120,0.31016578318,0.0327826994,1,0,3,0,0
2017D08024,large,142,0.54297365518,0.0532856654,1,0,3,0,0
2017D08024,large,128,0.42723110517999996,0.0451285714,1,0,4,0,0
2017D08024,large,115,0.30311099918,0.032121313400000004,1,0,4,0,0
2017D08024,small,74,0,NA,2,0,3,0,0
2017D08024,small,58,0,NA,0,0,0,0,0
2017D08024,small,35,0,NA,0,0,0,0,0
2017D08024,small,52,0,NA,0,0,0,0,0
2017D08024,small,58,0,NA,0,0,0,0,0
2017D08024,small,22,0,NA,0,0,0,0,0
2017D08024,small,29,0,NA,0,0,0,0,0
2017D08024,small,32,0,NA,0,0,0,0,0
2017D08024,small,30,0,NA,0,0,0,0,0
2017D08024,small,25,0,NA,0,0,0,0,0
2017D08025,large,128,0.42634925718000005,0.0389556354,2,0,3,0,1
2017D08025,large,146,0.5654607791799999,0.051081045400000004,1,0,3,0,0
2017D08025,large,124,0.44332483118,0.04226256540000001,1,0,4,0,0
2017D08025,large,117,0.33353475518,0.0325622374,1,0,4,0,0
2017D08025,large,132,0.45919809518,0.0387351734,2,0,3,0,0
2017D08025,large,113,0.30024499318,0.0266097634,2,0,3,0,0
2017D08025,large,136,0.47881921318,0.0495378114,1,1,3,0,1
2017D08025,large,125,0.35976973318,0.032121313400000004,2,0,3,0,0
2017D08025,large,141,0.52687992918,0.0358691674,1,1,3,0,1
2017D08025,large,128,0.40386213317999997,0.0387351734,2,0,4,0,0
2017D08025,small,92,0,NA,2,0,3,0,0
2017D08025,small,78,0,NA,2,0,3,0,0
2017D08025,small,90,0,NA,1,0,3,0,0
2017D08025,small,0,0,NA,1,0,3,0,0
2017D08025,small,78,0,NA,2,0,3,0,0
2017D08025,small,74,0,NA,1,0,3,0,0
2017D08025,small,72,0,NA,1,0,3,0,0
2017D08025,small,44,0,NA,0,0,0,0,0
2017D08025,small,49,0,NA,0,0,0,0,0
2017D08025,small,37,0,NA,0,0,0,0,0
2017D08026,large,144,0.59963238918,0.049758273400000004,1,0,3,0,0
2017D08026,large,134,0.52136837918,0.0453490334,2,0,3,0,0
2017D08026,large,131,0.45214331118,0.0387351734,1,0,3,0,0
2017D08026,large,129,0.45214331118,0.0468922674,2,0,3,0,0
2017D08026,large,115,0.30597700518,0.0266097634,2,0,4,0,0
2017D08026,large,143,0.52577761918,0.047112729400000004,1,0,4,0,0
2017D08026,large,147,0.6397564731800001,0.055490285400000006,1,0,4,0,0
2017D08026,large,126,0.42965618718000004,0.0345463954,2,0,3,0,0
2017D08026,large,138,0.51762052518,0.0393965594,1,0,3,0,0
